pickup_time,dropoff_time,distance_miles,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon
2013-03-01 09:40:03,2013-03-01 09:42:32,0.5,40.776386,-73.960175,40.783295,-73.956978
2013-03-01 09:39:34,2013-03-01 09:45:24,1.3,40.775124,-73.947594,40.791893,-73.938271
2013-03-01 09:40:33,2013-03-01 09:58:03,1.5,40.74890900000001,-73.986397,40.761452,-73.984383
2013-03-01 09:40:32,2013-03-01 09:48:26,1.2,40.763584,-73.953773,40.778,-73.948463
2013-03-01 09:40:33,2013-03-01 10:09:26,6.2,40.789139,-73.970787,40.721268,-74.010056
2013-03-01 09:45:49,2013-03-01 10:01:04,1.8,40.773281,-73.95459699999998,40.762516,-73.977158
2013-03-01 09:45:58,2013-03-01 09:49:36,0.4,40.746132,-73.997986,40.749779,-74.002647
2013-03-01 09:45:57,2013-03-01 10:10:51,8.9,40.773712,-73.870979,40.74416,-73.991692
2013-03-01 09:46:05,2013-03-01 09:48:24,0.2,40.753967,-73.98520699999997,40.754288,-73.986977
2013-03-01 09:46:19,2013-03-01 09:59:04,1.7,40.739525,-73.990814,40.755379,-73.98558
2013-03-01 09:46:30,2013-03-01 09:56:03,1.6,40.761276,-73.975433,40.741051,-73.98561099999998
2013-03-01 09:46:34,2013-03-01 09:52:42,1.0,40.680954,-73.998886,40.691647,-73.996498
2013-03-01 09:46:44,2013-03-01 09:55:04,0.6,40.758148,-74.000153,40.757198,-73.989594
2013-03-01 09:47:19,2013-03-01 10:02:38,2.5,40.743164,-73.987328,40.768333,-73.961784
2013-03-01 09:47:27,2013-03-01 10:00:43,1.3,40.762291,-73.972504,40.760109,-73.982788
2013-03-01 09:47:53,2013-03-01 10:07:32,2.7,40.746605,-74.00147199999998,40.754856,-73.965462
2013-03-01 10:44:53,2013-03-01 10:53:13,1.5,40.763432,-73.967323,40.744419,-73.975174
2013-03-01 10:44:56,2013-03-01 10:45:40,0.1,40.755363,-73.928535,40.7565,-73.929558
2013-03-01 10:44:52,2013-03-01 10:55:37,1.2,40.734913,-73.998604,40.748188,-73.98536700000002
2013-03-01 09:38:46,2013-03-01 09:53:54,1.1,40.764755,-73.9814,40.750439,-73.991608
2013-03-01 09:39:05,2013-03-01 09:44:07,0.8,40.749203,-73.99095200000002,40.741604,-73.990044
2013-03-01 09:39:19,2013-03-01 09:46:07,1.2,40.73402,-73.990959,40.74617,-73.992859
2013-03-01 09:39:23,2013-03-01 09:49:01,1.3,40.773956,-73.966171,40.758339,-73.976692
2013-03-01 09:39:38,2013-03-01 09:53:29,2.2,40.752865,-73.987648,40.764988,-73.974625
2013-03-01 09:39:44,2013-03-01 09:45:01,0.8,40.772388,-73.962753,40.780746,-73.961014
2013-03-01 09:40:12,2013-03-01 09:50:06,1.2,40.765415,-73.968254,40.750996,-73.979141
2013-03-01 09:40:09,2013-03-01 09:44:17,0.7,40.738285,-73.99994699999998,40.728344,-74.006424
2013-03-01 09:40:25,2013-03-01 09:49:40,2.2,40.770107,-73.863731,40.76960800000001,-73.864151
2013-03-01 09:40:37,2013-03-01 09:54:54,2.0,40.726425,-73.980293,40.74025,-74.00572199999998
2013-03-01 09:45:37,2013-03-01 09:54:24,0.9,40.73254,-73.976021,40.74136,-73.985435
2013-03-01 09:45:40,2013-03-01 09:55:00,1.2,40.753483,-73.974739,40.74205,-73.986786
2013-03-01 09:45:50,2013-03-01 10:06:54,2.4,40.754269,-73.977127,40.74118,-74.007423
2013-03-01 09:46:02,2013-03-01 10:04:46,6.8,40.714325,-74.014763,40.754963,-73.97496
2013-03-01 09:46:12,2013-03-01 09:54:17,0.6,40.761009,-73.96936,40.761959,-73.979355
2013-03-01 09:46:15,2013-03-01 09:53:40,0.6,40.758636,-73.972801,40.752869,-73.980789
2013-03-01 09:46:21,2013-03-01 09:58:41,1.8,40.784283,-73.95674100000002,40.763485,-73.967239
2013-03-01 09:46:42,2013-03-01 09:55:13,1.7,40.719734,-74.011284,40.738144,-74.000061
2013-03-01 09:46:43,2013-03-01 10:03:50,7.4,40.77,-73.86393000000002,40.713223,-73.952042
2013-03-01 09:46:57,2013-03-01 09:54:07,0.9,40.768654,-73.967224,40.756531,-73.97448
2013-03-01 09:46:51,2013-03-01 09:53:42,1.3,40.753716,-73.98048399999998,40.73685800000001,-73.992882
2013-03-01 09:47:11,2013-03-01 09:56:06,1.3,40.732872,-73.990135,40.718884,-74.002625
2013-03-01 09:37:19,2013-03-01 09:47:09,1.1,40.751476,-73.976357,40.761726,-73.983047
2013-03-01 09:37:33,2013-03-01 09:54:17,3.8,40.762653,-73.975418,40.81179,-73.960762
2013-03-01 09:37:42,2013-03-01 09:45:44,1.0,40.752876,-73.988449,40.751526,-73.976196
2013-03-01 09:37:48,2013-03-01 09:54:25,1.5,40.763538,-73.980736,40.748199,-73.980064
2013-03-01 09:37:58,2013-03-01 09:41:54,1.0,40.766636,-73.930557,40.754108,-73.94239
2013-03-01 09:38:10,2013-03-01 09:49:05,1.5,40.748669,-73.978821,40.762749,-73.973679
2013-03-01 09:38:01,2013-03-01 09:49:26,1.7,40.73148,-73.990463,40.749432,-73.975945
2013-03-01 09:38:31,2013-03-01 10:02:38,6.5,40.762463,-73.982178,40.81469,-73.9188
2013-03-01 09:38:41,2013-03-01 09:45:23,0.8,40.74302700000001,-73.99266800000002,40.749355,-73.98391
2013-03-01 09:38:47,2013-03-01 09:41:49,0.4,40.710949,-74.009003,40.704842,-74.013824
2013-03-01 09:38:16,2013-03-01 09:47:06,0.7,40.733997,-74.00833100000001,40.733437,-73.995506
2013-03-01 09:39:13,2013-03-01 09:44:48,0.7,40.740955,-73.98204799999998,40.748756,-73.975952
2013-03-01 09:39:16,2013-03-01 09:57:49,0.8,40.75895300000001,-73.99290500000002,40.755768,-73.98513
2013-03-01 09:39:25,2013-03-01 09:42:16,1.0,40.771248,-73.959358,40.783699,-73.95174399999998
2013-03-01 09:39:41,2013-03-01 09:45:31,1.0,40.776302,-73.96199,40.765068,-73.972603
2013-03-01 09:39:55,2013-03-01 09:49:02,1.2,40.76298900000001,-73.974106,40.747166,-73.985954
2013-03-01 10:38:41,2013-03-01 10:45:00,1.1,40.760593,-73.968506,40.771542,-73.961472
2013-03-01 10:38:38,2013-03-01 10:43:28,0.7,40.750217,-73.974655,40.755043,-73.965172
2013-03-01 10:38:49,2013-03-01 10:46:16,1.5,40.760181,-73.964867,40.740292,-73.979095
2013-03-01 10:38:59,2013-03-01 11:10:17,17.5,40.759098,-73.98349,40.646767,-73.790382
2013-03-01 10:39:12,2013-03-01 10:50:37,1.0,40.761543,-73.971275,40.755886,-73.98449699999998
2013-03-01 10:39:18,2013-03-01 11:16:11,17.8,40.641747,-73.78808599999998,40.753094,-73.972588
2013-03-01 10:39:28,2013-03-01 11:08:18,3.8,40.734009,-74.006287,40.767128,-73.966713
2013-03-01 10:39:34,2013-03-01 10:48:54,0.8,40.755329,-73.990829,40.753681,-73.977242
2013-03-01 10:39:49,2013-03-01 10:56:53,3.3,40.807152,-73.943993,40.77029,-73.957054
2013-03-01 10:44:42,2013-03-01 11:01:48,2.4,40.757481,-73.974159,40.762615,-74.001221
2013-03-01 10:44:56,2013-03-01 10:46:43,0.1,40.75631,-73.99762,40.758904,-73.995834
2013-03-01 10:45:10,2013-03-01 10:51:05,0.9,40.746937,-73.983459,40.758945,-73.97479200000002
2013-03-01 10:45:21,2013-03-01 10:57:17,2.5,40.715103000000006,-74.002312,40.746872,-73.98996700000002
2013-03-01 10:45:37,2013-03-01 11:01:28,1.6,40.750221,-73.991325,40.755875,-73.974243
2013-03-01 10:45:47,2013-03-01 10:53:02,1.0,40.731182,-73.988617,40.74173,-73.98992199999998
2013-03-01 10:45:59,2013-03-01 11:08:05,4.5,40.756008,-73.994286,40.711498,-74.008423
2013-03-01 10:45:57,2013-03-01 10:50:40,0.6,40.749512,-73.995171,40.742619,-73.99658199999998
2013-03-01 10:45:59,2013-03-01 10:52:21,1.3,40.764851,-73.973778,40.779408,-73.973747
2013-03-01 10:46:17,2013-03-01 10:57:39,1.7,40.792995,-73.974884,40.783669,-73.95478100000003
2013-03-01 10:46:27,2013-03-01 11:02:37,3.4,40.733414,-73.995529,40.76152,-73.960548
2013-03-01 10:46:33,2013-03-01 10:51:37,1.0,40.806068,-73.965233,40.792126,-73.973793
2013-03-01 10:46:45,2013-03-01 10:54:39,1.9,40.752411,-73.967422,40.774708,-73.948486
2013-03-01 10:46:56,2013-03-01 10:52:37,1.1,40.76878,-73.98793,40.76149,-73.971512
2013-03-01 10:47:06,2013-03-01 11:31:29,22.0,40.643528,-73.790192,40.761993,-73.979385
2013-03-01 10:46:57,2013-03-01 10:53:36,0.6,40.735489,-73.996368,40.736378,-73.989296
2013-03-01 10:47:21,2013-03-01 11:01:43,2.6,40.784668,-73.94696,40.78727,-73.977531
2013-03-01 09:37:13,2013-03-01 09:52:52,2.4,40.791439,-73.974335,40.768658,-73.958206
2013-03-01 09:37:18,2013-03-01 09:46:40,1.4,40.757053000000006,-73.970833,40.765274,-73.954865
2013-03-01 09:37:34,2013-03-01 09:46:48,0.8,40.752026,-73.993439,40.75615300000001,-74.00264
2013-03-01 09:37:39,2013-03-01 09:45:57,1.0,40.777122,-73.98898299999998,40.76680800000001,-73.97919499999998
2013-03-01 09:37:57,2013-03-01 09:58:51,2.1,40.776642,-73.979057,40.750191,-73.991745
2013-03-01 09:38:02,2013-03-01 09:46:28,0.8,40.760246,-73.975761,40.752625,-73.968079
2013-03-01 09:38:07,2013-03-01 09:57:44,4.0,40.773502,-73.946281,40.738613,-73.99011999999998
2013-03-01 09:38:06,2013-03-01 09:52:41,0.5,40.744549,-74.002151,40.739212,-73.99928299999998
2013-03-01 09:38:34,2013-03-01 10:01:06,3.6,40.761642,-73.982239,40.714581,-74.009949
2013-03-01 09:38:41,2013-03-01 09:46:24,1.1,40.720448,-74.010933,40.724854,-73.99943499999998
2013-03-01 09:38:54,2013-03-01 09:53:13,1.2,40.751354,-73.991203,40.749672,-73.975151
2013-03-01 09:38:59,2013-03-01 09:55:04,4.1,40.780025,-73.947464,40.738159,-73.98066700000003
2013-03-01 09:39:19,2013-03-01 09:46:07,1.3,40.789204,-73.97829399999998,40.772282,-73.988403
2013-03-01 09:39:23,2013-03-01 09:42:47,0.5,40.786919,-73.97739399999998,40.789371,-73.971085
2013-03-01 09:40:09,2013-03-01 09:49:42,0.7,40.791412,-73.95324699999998,40.784409,-73.947906
2013-03-01 10:40:09,2013-03-01 11:05:44,3.5,40.793152,-73.967087,40.750492,-73.994652
2013-03-01 10:40:17,2013-03-01 11:00:46,2.7,40.755375,-73.98092700000002,40.722767,-73.99852800000002
2013-03-01 10:40:35,2013-03-01 10:47:09,1.3,40.643757,-73.957932,40.668541,-73.964226
2013-03-01 10:38:49,2013-03-01 10:51:48,1.6,40.735653000000006,-73.992615,40.751278000000006,-74.007317
2013-03-01 10:38:52,2013-03-01 10:46:47,1.0,40.724148,-73.99762700000002,40.72147,-73.98410799999998
2013-03-01 10:39:08,2013-03-01 10:54:20,4.0,40.758816,-73.97043599999998,40.714455,-73.98152900000002
2013-03-01 10:39:16,2013-03-01 10:53:04,3.1,40.720764,-73.989365,40.758118,-73.977379
2013-03-01 09:30:18,2013-03-01 09:35:17,0.6,40.75468400000001,-73.965233,40.759495,-73.973747
2013-03-01 09:30:23,2013-03-01 09:42:32,2.0,40.7621,-73.970055,40.785915,-73.95129399999998
2013-03-01 09:30:26,2013-03-01 09:37:26,1.1,40.756207,-73.961426,40.769012,-73.96093
2013-03-01 09:30:40,2013-03-01 09:56:18,3.7,40.690224,-73.98168199999998,40.738438,-73.998932
2013-03-01 09:30:51,2013-03-01 09:41:01,1.7,40.730232,-73.992813,40.751087,-73.977997
2013-03-01 09:31:09,2013-03-01 09:38:26,0.8,40.755917,-73.990021,40.757755,-73.979248
2013-03-01 09:31:09,2013-03-01 09:40:46,2.2,40.803715,-73.96333299999998,40.833332,-73.94698299999997
2013-03-01 09:31:14,2013-03-01 09:53:19,4.9,40.76495,-73.963631,40.814377,-73.94109300000002
2013-03-01 09:36:02,2013-03-01 09:48:43,1.8,40.752495,-73.977806,40.772133,-73.969063
2013-03-01 09:36:10,2013-03-01 09:44:52,1.9,40.783234,-73.974358,40.766308,-73.954124
2013-03-01 09:36:12,2013-03-01 09:47:48,2.4,40.8041,-73.96691899999998,40.777168,-73.964104
2013-03-01 09:36:24,2013-03-01 09:51:54,1.4,40.74707,-73.985146,40.750599,-73.96844499999997
2013-03-01 09:36:35,2013-03-01 09:50:34,4.3,40.687065,-73.999207,40.731255,-74.009132
2013-03-01 09:36:42,2013-03-01 09:46:30,1.4,40.729984,-74.004005,40.738056,-73.98739599999998
2013-03-01 09:36:43,2013-03-01 09:42:02,0.6,40.734535,-74.001816,40.735222,-73.99215699999998
2013-03-01 09:37:12,2013-03-01 09:42:33,0.6,40.756523,-73.989616,40.761124,-73.982857
2013-03-01 09:37:22,2013-03-01 09:44:14,0.8,40.750145,-73.994904,40.75845,-74.000298
2013-03-01 09:37:33,2013-03-01 09:47:19,2.8,40.765003,-73.980942,40.791656,-73.95210300000002
2013-03-01 09:37:40,2013-03-01 10:03:04,10.8,40.769875,-73.863373,40.756344,-73.974525
2013-03-01 09:37:53,2013-03-01 09:46:53,1.4,40.716625,-74.003517,40.723442,-74.00488299999998
2013-03-01 09:37:55,2013-03-01 09:46:40,1.5,40.715557,-74.016777,40.719707,-74.002388
2013-03-01 09:38:10,2013-03-01 09:47:32,0.9,40.766479,-73.986717,40.759689,-73.972603
2013-03-01 09:46:24,2013-03-01 09:56:18,1.3,40.762383,-73.98826600000002,40.773991,-73.98214
2013-03-01 09:46:32,2013-03-01 09:53:02,0.7,40.756546,-73.98964699999998,40.7621,-73.982452
2013-03-01 09:19:40,2013-03-01 09:26:45,1.4,40.766102,-73.95395699999997,40.779961,-73.95886999999998
2013-03-01 10:40:15,2013-03-01 11:05:48,2.1,40.738529,-73.980598,40.75634,-73.990646
2013-03-01 10:40:18,2013-03-01 10:44:50,1.7,40.729664,-74.006996,40.751587,-74.007385
2013-03-01 10:40:18,2013-03-01 10:56:24,4.1,40.790874,-73.972702,40.746712,-74.001823
2013-03-01 10:40:46,2013-03-01 10:47:26,1.3,40.777191,-73.959839,40.760849,-73.971901
2013-03-01 10:40:43,2013-03-01 11:35:10,18.2,40.643776,-73.78600300000002,40.755913,-73.985085
2013-03-01 10:40:51,2013-03-01 10:48:08,0.7,40.719242,-74.001991,40.711407,-74.01020799999998
2013-03-01 10:41:08,2013-03-01 11:12:48,2.8,40.75135,-73.976486,40.723267,-73.998604
2013-03-01 10:41:10,2013-03-01 10:58:22,3.7,40.747395,-74.003067,40.790398,-73.979446
2013-03-01 10:41:23,2013-03-01 10:49:08,0.9,40.76786,-73.98246,40.759953,-73.978645
2013-03-01 10:38:27,2013-03-01 10:46:49,1.4,40.772629,-73.946503,40.761467,-73.963837
2013-03-01 10:38:29,2013-03-01 10:38:30,0.0,40.741028,-74.001915,40.741016,-74.00187700000002
2013-03-01 10:38:42,2013-03-01 10:46:34,1.4,40.784599,-73.98101,40.792931,-73.96545400000002
2013-03-01 10:38:45,2013-03-01 10:44:56,1.0,40.741943,-73.9748,40.753963,-73.971817
2013-03-01 10:38:57,2013-03-01 10:41:05,0.3,40.782528000000006,-73.955147,40.778133,-73.958679
2013-03-01 10:39:14,2013-03-01 10:56:41,3.5,40.804836,-73.96644599999998,40.76194,-73.970863
2013-03-01 10:41:07,2013-03-01 11:01:36,2.0,40.74123,-74.005577,40.750034,-73.98320799999998
2013-03-01 10:41:15,2013-03-01 10:44:10,0.5,40.799717,-73.968475,40.793835,-73.97261
2013-03-01 10:41:25,2013-03-01 10:58:43,3.1,40.754082,-73.997963,40.723877,-73.996445
2013-03-01 10:38:27,2013-03-01 10:43:02,0.5,40.723125,-73.99831400000002,40.727489,-73.995377
2013-03-01 10:38:42,2013-03-01 10:43:54,0.6,40.772614,-73.985924,40.767086,-73.981812
2013-03-01 10:38:48,2013-03-01 10:44:09,0.4,40.753075,-73.989944,40.748013,-73.99379
2013-03-01 10:39:02,2013-03-01 10:46:30,0.8,40.740372,-74.00202900000002,40.734512,-73.989716
2013-03-01 10:39:14,2013-03-01 10:55:55,3.0,40.715637,-74.007584,40.753918,-73.985008
2013-03-01 10:39:14,2013-03-01 10:56:11,1.7,40.749969,-73.991562,40.762688,-74.001198
2013-03-01 10:39:21,2013-03-01 10:42:12,0.4,40.776108,-73.961777,40.778011,-73.954689
2013-03-01 10:39:40,2013-03-01 10:58:05,3.1,40.724579,-73.99745899999998,40.758854,-73.976913
2013-03-01 10:39:55,2013-03-01 10:46:07,1.0,40.773327,-73.964325,40.772388,-73.95027900000002
2013-03-01 10:39:57,2013-03-01 10:52:22,1.1,40.758278,-73.977722,40.75008,-73.991302
2013-03-01 10:44:35,2013-03-01 10:52:42,1.2,40.740387,-73.986595,40.748665,-74.00653100000002
2013-03-01 10:44:41,2013-03-01 10:50:29,1.2,40.767281,-73.981773,40.771946,-73.967392
2013-03-01 10:45:08,2013-03-01 10:54:32,1.4,40.764034,-73.95405600000002,40.777691,-73.958519
2013-03-01 10:45:10,2013-03-01 11:04:02,2.6,40.751621,-73.994064,40.725075,-73.998199
2013-03-01 10:45:05,2013-03-01 11:03:49,4.6,40.722225,-74.004044,40.719646,-73.953201
2013-03-01 10:45:08,2013-03-01 10:51:36,2.2,40.775143,-73.953644,40.753593,-73.967377
2013-03-01 10:45:25,2013-03-01 10:57:00,2.1,40.722179,-73.988777,40.746887,-73.98133100000003
2013-03-01 10:45:39,2013-03-01 10:53:45,1.9,40.718777,-74.008774,40.738792,-73.99601700000002
2013-03-01 10:45:45,2013-03-01 10:55:36,1.4,40.770905,-73.953598,40.786709,-73.954971
2013-03-01 10:46:01,2013-03-01 10:58:56,2.4,40.751781,-73.977737,40.72438,-73.985176
2013-03-01 10:46:26,2013-03-01 10:55:09,1.3,40.748241,-73.980118,40.735416,-73.986275
2013-03-01 10:46:15,2013-03-01 10:49:03,0.4,40.780098,-73.957771,40.775143,-73.96084599999998
2013-03-01 10:40:10,2013-03-01 10:58:48,3.4,40.706257,-74.009499,40.750191,-73.994362
2013-03-01 10:40:20,2013-03-01 11:03:32,5.9,40.795391,-73.969627,40.737621,-73.993309
2013-03-01 10:40:26,2013-03-01 10:57:26,4.6,40.72464,-73.99436999999998,40.733871,-73.954735
2013-03-01 10:40:40,2013-03-01 10:53:01,2.3,40.716885,-74.006401,40.747734,-73.98822
2013-03-01 10:40:49,2013-03-01 10:48:53,0.9,40.726124,-73.991867,40.7178,-73.989494
2013-03-01 10:40:56,2013-03-01 10:47:12,0.8,40.755253,-73.991493,40.754173,-73.99945799999998
2013-03-01 10:41:04,2013-03-01 10:47:16,1.0,40.757843,-73.982147,40.769142,-73.981178
2013-03-01 10:41:16,2013-03-01 10:55:26,4.6,40.733429,-73.985146,40.742962,-73.917763
2013-03-01 10:41:25,2013-03-01 10:50:58,1.9,40.749622,-73.974312,40.774155,-73.963814
2013-03-01 10:38:23,2013-03-01 10:44:48,1.0,40.743736,-74.003342,40.730476,-74.00898000000002
2013-03-01 10:38:32,2013-03-01 10:53:04,2.3,40.755161,-73.941406,40.766655,-73.956757
2013-03-01 10:38:41,2013-03-01 10:52:59,1.3,40.750908,-73.994293,40.749821,-73.97539499999998
2013-03-01 10:38:51,2013-03-01 10:48:13,1.1,40.763969,-73.958656,40.763805,-73.971199
2013-03-01 10:39:00,2013-03-01 10:39:10,15.7,40.750069,-73.994896,40.750065,-73.994904
2013-03-01 10:39:12,2013-03-01 10:49:11,1.3,40.738785,-73.991547,40.75118300000001,-73.994102
2013-03-01 10:39:16,2013-03-01 10:39:50,1.1,40.774017,-73.961403,40.771866,-73.962982
2013-03-01 10:39:28,2013-03-01 11:03:57,4.4,40.808014,-73.96408100000002,40.750137,-73.99868000000002
2013-03-01 10:39:39,2013-03-01 10:52:36,3.1,40.730598,-73.980576,40.768936,-73.95863299999998
2013-03-01 10:39:48,2013-03-01 10:43:22,0.4,40.750641,-73.98188,40.751289,-73.976067
2013-03-01 10:39:51,2013-03-01 10:49:11,2.1,40.773525,-73.955376,40.778255,-73.984993
2013-03-01 10:44:31,2013-03-01 10:57:43,1.6,40.770557,-73.956985,40.760914,-73.975708
2013-03-01 10:44:32,2013-03-01 11:00:13,2.4,40.780552,-73.98712900000002,40.758736,-73.968773
2013-03-01 10:44:57,2013-03-01 10:58:17,2.3,40.748489,-73.992577,40.77203,-73.987938
2013-03-01 10:46:16,2013-03-01 11:03:23,6.1,40.765446,-73.954819,40.709717,-74.00482199999998
2013-03-01 09:39:53,2013-03-01 09:48:57,0.8,40.746319,-73.983795,40.751446,-73.97375500000003
2013-03-01 09:39:16,2013-03-01 09:43:25,0.5,40.718548,-74.005981,40.725456,-74.004082
2013-03-01 09:40:16,2013-03-01 09:42:52,0.4,40.733429,-73.985146,40.733429,-73.985146
2013-03-01 09:40:20,2013-03-01 09:44:02,0.4,40.82251,-73.947884,40.82312,-73.94249
2013-03-01 09:40:38,2013-03-01 09:44:09,0.7,40.738667,-73.99153100000002,40.743771,-73.98436
2013-03-01 09:40:40,2013-03-01 09:48:16,1.1,40.749737,-73.97895799999998,40.737736,-73.992073
2013-03-01 09:40:51,2013-03-01 09:43:50,0.5,40.778667,-73.98150600000002,40.782242,-73.976349
2013-03-01 09:45:43,2013-03-01 09:48:55,0.7,40.748913,-73.978027,40.740391,-73.984138
2013-03-01 09:45:48,2013-03-01 09:50:22,0.8,40.772015,-73.967484,40.765675,-73.97599
2013-03-01 09:45:52,2013-03-01 10:00:15,1.8,40.749031,-73.97221400000002,40.765354,-73.98041500000002
2013-03-01 09:45:57,2013-03-01 09:59:42,1.7,40.705185,-74.00737,40.72554,-73.99662
2013-03-01 09:46:13,2013-03-01 10:06:47,2.6,40.73761,-74.004814,40.756508,-73.97447199999998
2013-03-01 09:46:17,2013-03-01 10:04:12,1.6,40.759628,-73.97249599999998,40.747044,-73.989655
2013-03-01 09:46:37,2013-03-01 10:10:14,2.5,40.768597,-73.987297,40.74075300000001,-73.990196
2013-03-01 09:46:45,2013-03-01 10:02:01,1.1,40.763416,-73.985519,40.751293,-73.990837
2013-03-01 09:46:42,2013-03-01 10:04:43,3.0,40.769405,-73.989441,40.80706,-73.960739
2013-03-01 09:46:55,2013-03-01 09:52:33,0.9,40.737175,-73.993927,40.737556,-73.982063
2013-03-01 09:47:16,2013-03-01 10:08:20,2.7,40.748417,-73.984581,40.764019,-73.95414
2013-03-01 09:44:04,2013-03-01 09:56:04,1.9,40.759621,-73.985313,40.745598,-74.005615
2013-03-01 09:47:45,2013-03-01 09:57:35,0.9,40.772411,-73.963013,40.764057,-73.954224
2013-03-01 09:47:49,2013-03-01 09:54:22,1.1,40.770836,-73.947762,40.779037,-73.960411
2013-03-01 09:47:49,2013-03-01 10:20:57,6.2,40.7173,-74.00614200000003,40.779469,-73.947769
2013-03-01 09:48:16,2013-03-01 10:07:27,3.7,40.736397,-73.927475,40.757385,-73.977654
2013-03-01 09:48:21,2013-03-01 09:56:04,1.2,40.734936,-74.006203,40.741608,-73.991623
2013-03-01 10:40:35,2013-03-01 10:54:40,1.5,40.737164,-73.978325,40.755459,-73.975975
2013-03-01 10:40:49,2013-03-01 10:44:04,0.6,40.737473,-74.00817099999998,40.729511,-74.007301
2013-03-01 10:40:53,2013-03-01 10:49:17,0.2,40.762695,-73.958031,40.75771,-73.96934499999998
2013-03-01 10:40:47,2013-03-01 10:52:30,2.9,40.691849,-73.988922,40.727528,-74.007324
2013-03-01 10:41:16,2013-03-01 10:54:29,2.2,40.762604,-73.993126,40.740864,-73.9879
2013-03-01 10:41:28,2013-03-01 10:50:42,0.6,40.750111,-73.991341,40.756454,-73.991013
2013-03-01 10:41:35,2013-03-01 11:15:20,12.1,40.769211,-73.862511,40.750633,-73.987534
2013-03-01 10:38:21,2013-03-01 10:49:17,1.9,40.751011,-73.994232,40.730999,-74.002953
2013-03-01 10:38:34,2013-03-01 10:47:16,1.2,40.720646,-73.989517,40.736546,-73.981667
2013-03-01 10:38:41,2013-03-01 10:46:56,1.6,40.754498,-73.998283,40.765415,-73.980148
2013-03-01 10:38:47,2013-03-01 10:46:33,1.4,40.787617,-73.971298,40.768497,-73.98214
2013-03-01 10:38:58,2013-03-01 11:19:04,18.0,40.64138,-73.787201,40.760769,-73.984711
2013-03-01 10:39:10,2013-03-01 10:51:43,1.3,40.75118300000001,-73.994011,40.74411,-73.974152
2013-03-01 10:39:14,2013-03-01 10:51:00,2.7,40.771252,-73.950508,40.753033,-73.979866
2013-03-01 10:39:29,2013-03-01 10:46:52,0.9,40.751156,-73.978539,40.738869,-73.987587
2013-03-01 10:39:37,2013-03-01 10:42:40,0.5,40.73679,-74.001297,40.736271,-73.994423
2013-03-01 10:39:56,2013-03-01 10:46:40,1.4,40.776306,-73.975838,40.78115800000001,-73.958611
2013-03-01 10:39:57,2013-03-01 10:53:01,1.5,40.75005,-73.991524,40.75895300000001,-73.97751600000002
2013-03-01 10:44:31,2013-03-01 11:23:51,10.7,40.773685,-73.871201,40.761848,-73.98284100000002
2013-03-01 10:44:37,2013-03-01 10:57:49,1.6,40.768608,-73.959953,40.760139,-73.979301
2013-03-01 10:45:01,2013-03-01 10:58:45,2.2,40.780975,-73.97242,40.759014,-73.984703
2013-03-01 10:45:05,2013-03-01 10:54:20,1.5,40.761795,-73.979729,40.76506,-73.99784100000002
2013-03-01 10:45:27,2013-03-01 10:58:29,2.0,40.7421,-73.983101,40.7644,-73.973915
2013-03-01 10:45:34,2013-03-01 11:05:51,2.6,40.780769,-73.952888,40.751518,-73.978539
2013-03-01 10:45:46,2013-03-01 10:47:39,0.5,40.764862,-73.96414200000002,40.7714,-73.959244
2013-03-01 10:45:55,2013-03-01 10:48:45,0.4,40.722885,-73.998795,40.724323,-74.005074
2013-03-01 09:39:31,2013-03-01 09:49:50,0.9,40.75468400000001,-73.98028599999998,40.759605,-73.968056
2013-03-01 09:39:39,2013-03-01 09:58:56,2.4,40.738251,-74.008224,40.762978,-73.983925
2013-03-01 09:39:37,2013-03-01 09:49:16,1.3,40.780521,-73.96126600000002,40.764027,-73.974144
2013-03-01 09:40:08,2013-03-01 10:00:17,1.7,40.751305,-73.994324,40.755238,-73.97113
2013-03-01 09:40:18,2013-03-01 10:06:54,2.7,40.765427,-73.980873,40.733479,-73.987732
2013-03-01 09:40:17,2013-03-01 09:51:34,1.6,40.752357,-73.97022199999998,40.741623,-73.989746
2013-03-01 09:40:28,2013-03-01 09:45:32,0.5,40.755909,-73.975479,40.75985,-73.970215
2013-03-01 09:40:30,2013-03-01 09:45:58,1.2,40.79792,-73.96018199999997,40.78527800000001,-73.95752
2013-03-01 09:40:43,2013-03-01 09:54:06,1.3,40.743538,-73.971962,40.757401,-73.972107
2013-03-01 09:45:32,2013-03-01 09:48:38,0.6,40.77496,-73.98826600000002,40.772671,-73.978516
2013-03-01 09:45:43,2013-03-01 09:47:47,0.5,40.756317,-73.97223699999998,40.761391,-73.966835
2013-03-01 09:45:53,2013-03-01 09:57:41,0.8,40.796799,-73.94278,40.788757,-73.951607
2013-03-01 09:46:00,2013-03-01 09:46:56,0.2,40.739986,-74.002243,40.742111,-74.000755
2013-03-01 09:46:10,2013-03-01 09:51:41,0.4,40.751068,-73.994431,40.756229,-73.990646
2013-03-01 09:46:18,2013-03-01 10:02:16,2.4,40.780037,-73.961525,40.752998,-73.984612
2013-03-01 09:46:28,2013-03-01 09:55:57,0.6,40.722725,-74.001366,40.72253,-73.992271
2013-03-01 09:46:41,2013-03-01 09:51:25,0.9,40.737972,-73.996048,40.737972,-73.996048
