pickup_time,dropoff_time,distance_miles,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon
2017-02-01 23:25:06,2017-02-01 23:41:31,5.87570059776,30.261,-97.738,30.236,-97.78299999999999
2017-02-01 21:36:21,2017-02-01 21:52:44,11.4171026632,30.329,-97.73,30.445,-97.773
2017-02-01 22:00:52,2017-02-01 22:19:58,11.9347061528,30.433000000000003,-97.738,30.557,-97.67399999999999
2017-02-01 18:44:40,2017-02-01 18:51:33,1.42107944872,30.259,-97.738,30.250999999999998,-97.73899999999999
2017-02-01 19:14:59,2017-02-01 19:21:26,1.5434898778400001,30.29,-97.751,30.278000000000002,-97.736
2017-02-01 19:27:13,2017-02-01 19:33:23,0.7760945480760001,30.283,-97.738,30.288,-97.74600000000001
2017-02-01 18:18:44,2017-02-01 18:28:46,1.8218648638599997,30.265,-97.76299999999999,30.266,-97.745
2017-02-01 18:58:19,2017-02-01 19:20:52,6.97366622342,30.233,-97.76100000000001,30.287,-97.725
2017-02-01 19:33:54,2017-02-01 19:46:33,2.9533846173000002,30.284000000000002,-97.759,30.255,-97.762
2017-02-01 19:53:05,2017-02-01 20:07:09,3.3262082592900004,30.253,-97.764,30.276999999999997,-97.73299999999999
2017-02-01 19:12:48,2017-02-01 19:17:27,0.85314476742,30.256,-97.74600000000001,30.264,-97.743
2017-02-01 19:24:09,2017-02-01 19:27:01,0.5455652627790001,30.259,-97.74700000000001,30.264,-97.743
2017-02-01 19:36:14,2017-02-01 19:46:21,1.86908919184,30.28,-97.759,30.276999999999997,-97.73299999999999
2017-02-01 20:47:02,2017-02-01 20:57:55,4.00164042402,30.228,-97.734,30.263,-97.715
2017-02-01 21:24:52,2017-02-01 21:29:35,1.15948152659,30.253,-97.743,30.267,-97.745
2017-02-01 21:34:28,2017-02-01 21:46:51,4.282500900990001,30.266,-97.745,30.291,-97.76299999999999
2017-02-01 22:25:57,2017-02-01 22:34:58,3.234866467,30.28,-97.759,30.256,-97.791
2017-02-01 22:42:54,2017-02-01 22:49:27,2.4705780009200002,30.259,-97.759,30.239,-97.785
2017-02-01 23:07:19,2017-02-01 23:19:25,5.33510631688,30.261,-97.74700000000001,30.256,-97.79799999999999
2017-02-01 18:47:15,2017-02-01 19:02:57,3.44489045199,30.259,-97.764,30.255,-97.71600000000001
2017-02-01 19:11:52,2017-02-01 19:20:55,2.7321759230500002,30.256999999999998,-97.73899999999999,30.285,-97.71700000000001
2017-02-01 19:36:08,2017-02-01 19:45:10,1.85293350069,30.264,-97.742,30.276999999999997,-97.73100000000001
2017-02-01 19:55:34,2017-02-01 20:02:12,1.27070724645,30.288,-97.745,30.278000000000002,-97.73299999999999
2017-02-01 19:46:28,2017-02-01 19:52:41,3.3467135596,30.250999999999998,-97.69,30.279,-97.71600000000001
2017-02-01 19:58:43,2017-02-01 20:04:45,1.82621447301,30.283,-97.706,30.301,-97.699
2017-02-01 21:58:40,2017-02-01 22:29:56,34.5856065219,30.201999999999998,-97.667,30.531999999999996,-97.699
2017-02-01 18:03:05,2017-02-01 18:22:52,1.4670610312299999,30.401999999999997,-97.675,30.412,-97.676
2017-02-01 19:29:05,2017-02-01 19:34:18,1.2352890004600001,30.254,-97.74700000000001,30.266,-97.74
2017-02-01 20:19:54,2017-02-01 20:30:28,2.3257981532799996,30.252,-97.723,30.267,-97.75
2017-02-01 20:36:50,2017-02-01 21:01:19,7.0146768240399995,30.265,-97.743,30.254,-97.755
2017-02-01 20:54:48,2017-02-01 21:01:22,2.1928243876400004,30.318,-97.73200000000001,30.291,-97.743
2017-02-01 21:05:18,2017-02-01 21:19:00,5.59359737532,30.288,-97.742,30.232,-97.71799999999999
2017-02-01 22:15:33,2017-02-01 22:22:10,1.7323871897799998,30.285,-97.74799999999999,30.267,-97.745
2017-02-01 22:28:05,2017-02-01 22:49:47,8.60911926628,30.266,-97.74,30.298000000000002,-97.75399999999999
2017-02-01 23:44:54,2017-02-01 23:50:14,1.15575329017,30.267,-97.738,30.261,-97.74700000000001
2017-02-01 18:23:32,2017-02-01 18:33:54,2.3835858177900002,30.3,-97.72,30.294,-97.745
2017-02-01 18:47:30,2017-02-01 18:56:37,2.09091925883,30.281,-97.756,30.295,-97.78399999999999
2017-02-01 19:08:57,2017-02-01 19:16:09,1.46084730386,30.274,-97.764,30.265,-97.74799999999999
2017-02-01 19:18:49,2017-02-01 19:24:02,1.55591733257,30.266,-97.74700000000001,30.263,-97.726
2017-02-01 19:14:22,2017-02-01 19:26:07,3.4840369344,30.245,-97.78200000000001,30.266,-97.74
2017-02-01 20:06:11,2017-02-01 20:19:23,5.548858538280001,30.237,-97.728,30.295,-97.742
2017-02-01 20:28:31,2017-02-01 20:35:55,1.86536095542,30.291999999999998,-97.735,30.274,-97.72
2017-02-01 21:52:45,2017-02-01 22:05:56,4.96476816583,30.24,-97.728,30.29,-97.742
2017-02-01 22:32:40,2017-02-01 22:44:12,6.668572209730001,30.331999999999997,-97.73200000000001,30.268,-97.73700000000001
2017-02-01 23:00:31,2017-02-01 23:03:42,0.572905663191,30.236,-97.73,30.241,-97.726
2017-02-01 23:07:04,2017-02-01 23:15:34,3.01241502728,30.24,-97.726,30.238000000000003,-97.757
2017-02-01 23:33:46,2017-02-01 23:39:09,1.25330880982,30.239,-97.728,30.238000000000003,-97.73899999999999
2017-02-01 18:11:53,2017-02-01 18:17:56,1.7367367989400002,30.247,-97.755,30.266,-97.744
2017-02-01 18:26:19,2017-02-01 18:32:06,1.01594442442,30.26,-97.74700000000001,30.265,-97.741
2017-02-01 19:01:21,2017-02-01 19:13:58,3.9668435507699997,30.241,-97.77600000000001,30.267,-97.736
2017-02-01 19:28:00,2017-02-01 19:33:32,1.11847092597,30.265,-97.738,30.267,-97.749
2017-02-01 20:16:20,2017-02-01 20:20:39,0.656169609902,30.27,-97.74799999999999,30.266,-97.741
2017-02-01 20:21:16,2017-02-01 20:30:10,4.6099643332,30.434,-97.736,30.403000000000002,-97.725
2017-02-01 20:08:06,2017-02-01 20:22:28,6.776691065900001,30.435,-97.837,30.479,-97.766
2017-02-01 20:39:31,2017-02-01 21:00:09,18.2534455118,30.471,-97.79700000000001,30.264,-97.742
2017-02-01 22:43:03,2017-02-01 22:53:45,4.25702461879,30.259,-97.759,30.298000000000002,-97.77600000000001
2017-02-01 22:58:46,2017-02-01 23:03:22,1.18309369058,30.296999999999997,-97.76799999999999,30.285,-97.76799999999999
2017-02-01 23:16:53,2017-02-01 23:29:21,5.18846235103,30.259,-97.759,30.204,-97.771
2017-02-01 23:51:44,2017-02-02 00:00:02,3.01800738191,30.259,-97.73899999999999,30.263,-97.76299999999999
2017-02-01 19:57:08,2017-02-01 20:16:36,10.0724520611,30.197,-97.666,30.308000000000003,-97.73
2017-02-01 21:35:10,2017-02-01 21:46:47,8.935961325760001,30.201999999999998,-97.666,30.234,-97.766
2017-02-01 18:16:31,2017-02-01 18:38:43,6.805895584530001,30.258000000000003,-97.805,30.289,-97.74
2017-02-01 18:54:04,2017-02-01 19:26:24,7.862850609570001,30.201999999999998,-97.669,30.272,-97.735
2017-02-01 21:04:43,2017-02-01 21:16:49,6.356643095930001,30.203000000000003,-97.666,30.263,-97.709
2017-02-01 22:56:47,2017-02-01 23:29:37,25.0369716778,30.201999999999998,-97.671,30.346999999999998,-97.75299999999999
2017-02-01 21:01:01,2017-02-01 21:09:45,4.5329141138599995,30.467,-97.804,30.42,-97.844
2017-02-01 20:45:05,2017-02-01 21:00:42,7.22718629997,30.308000000000003,-97.728,30.256999999999998,-97.792
2017-02-01 20:19:29,2017-02-01 20:24:49,1.7889321088099999,30.287,-97.743,30.265,-97.74700000000001
2017-02-01 20:31:15,2017-02-01 20:40:11,2.48300545565,30.28,-97.738,30.295,-97.734
2017-02-01 20:47:49,2017-02-01 20:57:19,2.7396323958899997,30.291999999999998,-97.72399999999999,30.258000000000003,-97.73899999999999
2017-02-01 21:12:43,2017-02-01 21:19:34,1.05198404315,30.269000000000002,-97.73100000000001,30.268,-97.741
2017-02-01 21:34:20,2017-02-01 21:39:23,1.8889731194200001,30.276999999999997,-97.73299999999999,30.264,-97.743
2017-02-01 22:04:26,2017-02-01 22:44:22,19.675767706,30.319000000000003,-97.725,30.52,-97.85700000000001
2017-02-01 23:07:44,2017-02-01 23:17:00,4.74977319895,30.339000000000002,-97.721,30.285,-97.715
2017-02-01 23:35:12,2017-02-01 23:41:56,1.61184087887,30.281999999999996,-97.74700000000001,30.267,-97.73700000000001
2017-02-01 18:28:37,2017-02-01 18:50:54,4.8137745908300005,30.248,-97.794,30.258000000000003,-97.73899999999999
2017-02-01 18:53:55,2017-02-01 18:59:07,1.05260541588,30.256999999999998,-97.73899999999999,30.264,-97.729
2017-02-01 20:01:44,2017-02-01 20:09:42,1.75102837188,30.287,-97.743,30.265,-97.74700000000001
2017-02-01 20:51:28,2017-02-01 21:05:17,8.23567425156,30.279,-97.743,30.363000000000003,-97.729
2017-02-01 21:12:51,2017-02-01 21:16:52,2.0443163035799996,30.363000000000003,-97.72,30.338,-97.719
2017-02-01 23:09:47,2017-02-01 23:23:17,4.51054469534,30.267,-97.74600000000001,30.31,-97.713
2017-02-01 23:50:37,2017-02-01 23:56:54,2.7980414331299994,30.267,-97.745,30.296999999999997,-97.74700000000001
2017-02-01 18:13:44,2017-02-01 18:29:20,5.02255583034,30.205,-97.788,30.256,-97.76299999999999
2017-02-01 19:35:49,2017-02-01 19:53:57,12.1055836554,30.539,-97.694,30.399,-97.725
2017-02-01 19:59:56,2017-02-01 20:14:41,3.8438117489199994,30.4,-97.723,30.413,-97.71600000000001
2017-02-01 18:43:23,2017-02-01 18:55:10,3.2696633402499997,30.230999999999998,-97.73100000000001,30.266,-97.736
2017-02-01 18:59:31,2017-02-01 19:03:43,1.3185529471700002,30.268,-97.745,30.279,-97.756
2017-02-01 19:15:56,2017-02-01 19:21:39,1.37199100252,30.285999999999998,-97.75,30.271,-97.74799999999999
2017-02-01 22:13:04,2017-02-01 22:23:40,3.8115003666100002,30.355999999999998,-97.681,30.334,-97.72200000000001
2017-02-01 22:39:45,2017-02-01 22:48:17,2.00082021201,30.287,-97.743,30.267,-97.73700000000001
2017-02-01 23:27:32,2017-02-01 23:34:03,3.3349074776,30.278000000000002,-97.736,30.294,-97.70200000000001
2017-02-01 20:55:19,2017-02-01 21:08:52,5.1151403681,30.461,-97.682,30.508000000000003,-97.68
2017-02-01 21:33:19,2017-02-01 21:42:12,3.18515664807,30.266,-97.736,30.28,-97.691
2017-02-01 22:23:53,2017-02-01 22:30:19,2.12136652292,30.276999999999997,-97.70700000000001,30.268,-97.736
2017-02-01 22:41:02,2017-02-01 22:50:08,2.17294046006,30.256999999999998,-97.73899999999999,30.239,-97.723
2017-02-01 19:29:52,2017-02-01 19:37:52,2.8309741881800004,30.199,-97.765,30.229,-97.75299999999999
2017-02-01 19:49:46,2017-02-01 20:02:01,7.5503001230299995,30.230999999999998,-97.74,30.322,-97.714
2017-02-01 20:18:09,2017-02-01 20:27:03,4.83241577293,30.337,-97.7,30.284000000000002,-97.72200000000001
2017-02-01 21:45:06,2017-02-01 21:48:48,1.5733157692,30.241,-97.785,30.243000000000002,-97.773
2017-02-01 18:21:24,2017-02-01 18:28:33,1.3956031665200002,30.266,-97.744,30.26,-97.73100000000001
2017-02-01 19:19:41,2017-02-01 19:30:35,4.68142219792,30.256999999999998,-97.79,30.276,-97.73700000000001
2017-02-01 19:37:47,2017-02-01 19:45:38,1.73487268073,30.269000000000002,-97.743,30.278000000000002,-97.73100000000001
2017-02-01 22:11:19,2017-02-01 22:23:10,6.6039494451100005,30.193,-97.749,30.267,-97.73899999999999
2017-02-01 23:17:46,2017-02-01 23:26:59,1.67459952527,30.287,-97.743,30.267,-97.74600000000001
2017-02-01 23:53:42,2017-02-02 00:03:23,3.5871848086800004,30.267,-97.745,30.237,-97.74799999999999
2017-02-01 19:33:57,2017-02-01 19:42:13,2.52153056532,30.239,-97.73100000000001,30.267,-97.74
2017-02-01 18:53:40,2017-02-01 19:14:55,4.78146320852,30.239,-97.79299999999999,30.267,-97.736
2017-02-01 19:23:26,2017-02-01 19:35:14,4.08676848895,30.269000000000002,-97.75299999999999,30.263,-97.697
2017-02-01 20:10:56,2017-02-01 20:16:48,1.69634757105,30.264,-97.744,30.258000000000003,-97.76
2017-02-01 21:37:01,2017-02-01 21:47:35,3.33428610486,30.28,-97.775,30.265,-97.73200000000001
2017-02-01 22:37:31,2017-02-01 22:47:15,2.7029714044300004,30.266,-97.74,30.288,-97.74600000000001
2017-02-01 22:55:09,2017-02-01 23:00:39,1.00600246064,30.29,-97.744,30.293000000000003,-97.73299999999999
2017-02-01 23:42:16,2017-02-02 00:09:34,13.2837063641,30.267,-97.745,30.33,-97.738
2017-02-01 18:22:27,2017-02-01 19:11:00,20.8917941516,30.348000000000003,-97.90299999999999,30.266,-97.744
2017-02-01 19:51:14,2017-02-01 20:10:16,8.98380702648,30.346,-97.71600000000001,30.265,-97.73200000000001
2017-02-01 20:21:43,2017-02-01 20:35:38,3.4591820249300005,30.296,-97.735,30.258000000000003,-97.73899999999999
2017-02-01 18:50:05,2017-02-01 19:01:32,3.7201585743199996,30.283,-97.77600000000001,30.302,-97.787
2017-02-01 19:41:43,2017-02-01 20:00:04,10.9846272385,30.393,-97.73899999999999,30.269000000000002,-97.728
2017-02-01 21:25:36,2017-02-01 21:31:15,1.6273751972900001,30.256,-97.75299999999999,30.239,-97.76
2017-02-01 22:23:02,2017-02-01 22:35:11,5.793679396519999,30.401999999999997,-97.71600000000001,30.331,-97.715
2017-02-01 18:08:39,2017-02-01 18:15:17,1.36639864789,30.291999999999998,-97.735,30.284000000000002,-97.71799999999999
2017-02-01 18:20:47,2017-02-01 18:32:55,2.4979184013299998,30.291999999999998,-97.723,30.268,-97.741
2017-02-01 18:44:34,2017-02-01 18:49:17,0.928952241291,30.269000000000002,-97.75399999999999,30.265,-97.74799999999999
2017-02-01 19:12:50,2017-02-01 19:20:51,2.07849180409,30.259,-97.759,30.278000000000002,-97.742
2017-02-01 19:36:56,2017-02-01 19:40:49,1.23280350951,30.28,-97.75,30.28,-97.736
2017-02-01 20:48:10,2017-02-01 20:59:45,6.2640585581699995,30.236,-97.795,30.266,-97.74
2017-02-01 21:20:00,2017-02-01 21:26:49,2.0430735581,30.267,-97.74,30.243000000000002,-97.75299999999999
2017-02-01 22:11:55,2017-02-01 22:27:40,3.9245902046800007,30.265,-97.729,30.304000000000002,-97.74
2017-02-01 22:36:46,2017-02-01 22:45:53,3.2274099941600003,30.3,-97.734,30.267,-97.738
2017-02-01 22:56:57,2017-02-01 23:00:37,0.689102364945,30.265,-97.738,30.256999999999998,-97.73899999999999
2017-02-01 23:09:56,2017-02-01 23:26:33,6.945704450269999,30.264,-97.73299999999999,30.232,-97.766
2017-02-01 23:35:10,2017-02-01 23:47:00,8.01570830278,30.253,-97.742,30.203000000000003,-97.814
2017-02-01 19:14:12,2017-02-01 19:25:26,3.7754607478800004,30.208000000000002,-97.695,30.226999999999997,-97.726
2017-02-01 19:54:28,2017-02-01 20:04:54,3.57972833584,30.233,-97.719,30.276999999999997,-97.73299999999999
2017-02-01 20:14:07,2017-02-01 20:18:35,0.804677693961,30.294,-97.734,30.289,-97.74
2017-02-01 21:54:32,2017-02-01 22:13:47,17.396572508,30.456999999999997,-97.8,30.267,-97.738
2017-02-01 22:23:35,2017-02-01 22:35:46,2.48300545565,30.276,-97.73100000000001,30.26,-97.74799999999999
2017-02-01 18:57:21,2017-02-01 19:10:43,3.6406228640300005,30.229,-97.76700000000001,30.266,-97.74
2017-02-01 19:17:03,2017-02-01 19:25:48,3.59401990878,30.268,-97.744,30.298000000000002,-97.721
2017-02-01 19:29:27,2017-02-01 19:38:30,2.21457243342,30.293000000000003,-97.725,30.305999999999997,-97.715
2017-02-01 20:39:39,2017-02-01 20:53:26,7.4173263573899995,30.261999999999997,-97.76100000000001,30.324,-97.73700000000001
2017-02-01 21:40:47,2017-02-01 21:50:46,4.28995737383,30.256,-97.79799999999999,30.267,-97.74600000000001
2017-02-01 19:53:37,2017-02-01 20:30:21,28.113388096999998,30.199,-97.825,30.496,-97.656
2017-02-01 21:14:05,2017-02-01 21:22:34,4.76344339916,30.333000000000002,-97.625,30.339000000000002,-97.691
2017-02-01 23:47:27,2017-02-01 23:54:06,2.4711993736599998,30.267,-97.73899999999999,30.241,-97.726
2017-02-01 20:38:42,2017-02-01 20:54:39,4.0084755241300005,30.285,-97.71799999999999,30.24,-97.728
2017-02-01 21:05:56,2017-02-01 21:12:54,1.8603899735299998,30.259,-97.714,30.266,-97.742
2017-02-01 21:41:31,2017-02-01 21:53:07,7.52544521357,30.266,-97.74,30.241,-97.786
2017-02-01 22:09:51,2017-02-01 22:13:15,0.9985459877959999,30.263,-97.725,30.27,-97.736
2017-02-01 22:38:08,2017-02-01 22:45:26,2.23942734289,30.256999999999998,-97.73899999999999,30.244,-97.75200000000001
2017-02-01 22:49:17,2017-02-01 22:58:23,3.7767034933599994,30.248,-97.755,30.201999999999998,-97.78
2017-02-01 23:10:12,2017-02-01 23:16:38,0.746890029453,30.239,-97.755,30.236,-97.75200000000001
2017-02-01 18:52:20,2017-02-01 19:02:45,2.44323760051,30.269000000000002,-97.75200000000001,30.244,-97.74700000000001
2017-02-01 19:25:03,2017-02-01 19:34:34,2.05177277642,30.256999999999998,-97.76,30.26,-97.73899999999999
2017-02-01 19:39:58,2017-02-01 20:06:37,12.243528402899999,30.266,-97.743,30.241,-97.57700000000001
2017-02-01 20:39:56,2017-02-01 20:44:43,1.04887717946,30.269000000000002,-97.74799999999999,30.28,-97.74700000000001
2017-02-01 18:01:35,2017-02-01 18:05:06,0.671703928318,30.26,-97.738,30.265,-97.741
2017-02-01 18:08:21,2017-02-01 18:22:32,2.48051996471,30.264,-97.743,30.284000000000002,-97.734
2017-02-01 18:27:54,2017-02-01 18:31:44,0.617023127493,30.291999999999998,-97.738,30.296,-97.742
2017-02-01 18:47:46,2017-02-01 18:55:17,1.62240421539,30.28,-97.74,30.289,-97.74700000000001
2017-02-01 19:05:10,2017-02-01 19:27:12,8.65634359427,30.278000000000002,-97.743,30.211,-97.75399999999999
2017-02-01 20:38:39,2017-02-01 20:44:20,1.24833782793,30.256999999999998,-97.73299999999999,30.268,-97.736
2017-02-01 21:16:45,2017-02-01 21:25:11,2.42148955472,30.267,-97.74,30.256,-97.762
2017-02-01 21:34:04,2017-02-01 21:38:30,0.929573614028,30.27,-97.749,30.267,-97.73700000000001
2017-02-01 21:42:21,2017-02-01 22:10:42,14.7426895498,30.267,-97.73899999999999,30.416,-97.77
2017-02-01 18:24:15,2017-02-01 18:45:25,7.50369716778,30.354,-97.723,30.278000000000002,-97.73700000000001
2017-02-01 22:13:14,2017-02-01 22:28:47,5.535188338080001,30.401,-97.728,30.398000000000003,-97.667
2017-02-01 19:25:09,2017-02-01 19:35:20,2.1977953695299997,30.256,-97.76100000000001,30.267,-97.741
2017-02-01 21:10:21,2017-02-01 21:23:18,5.65076366709,30.244,-97.734,30.311,-97.73200000000001
2017-02-01 21:36:17,2017-02-01 21:40:34,0.659897846322,30.27,-97.73200000000001,30.266,-97.73700000000001
2017-02-01 21:47:08,2017-02-01 21:57:01,2.9347434351999997,30.26,-97.73899999999999,30.223000000000003,-97.74600000000001
2017-02-01 22:27:26,2017-02-01 22:38:02,3.3436066959099997,30.275,-97.73200000000001,30.254,-97.74799999999999
2017-02-01 22:47:37,2017-02-01 23:24:02,23.8141101321,30.26,-97.73899999999999,30.329,-98.036
2017-02-01 21:03:07,2017-02-01 21:15:29,7.209166490610001,30.237,-97.78299999999999,30.201999999999998,-97.854
2017-02-01 21:44:51,2017-02-01 21:49:47,1.73797954441,30.279,-97.73100000000001,30.296999999999997,-97.735
2017-02-01 19:49:51,2017-02-01 20:02:41,8.25804367008,30.230999999999998,-97.835,30.265,-97.741
2017-02-01 18:16:30,2017-02-01 18:36:37,7.66773957026,30.267,-97.738,30.218000000000004,-97.691
2017-02-01 19:08:58,2017-02-01 19:16:40,1.31606745622,30.27,-97.749,30.258000000000003,-97.76
2017-02-01 19:27:19,2017-02-01 19:32:58,1.75413523556,30.243000000000002,-97.781,30.256999999999998,-97.76
2017-02-01 19:51:54,2017-02-01 19:57:19,1.21602644562,30.268,-97.755,30.266,-97.74
2017-02-01 22:24:02,2017-02-01 22:28:46,1.3794474753600001,30.266,-97.74,30.258000000000003,-97.725
2017-02-01 18:30:57,2017-02-01 18:43:38,3.4368126064099997,30.27,-97.74,30.293000000000003,-97.744
2017-02-01 18:49:55,2017-02-01 18:57:44,1.8753029192099997,30.288,-97.74799999999999,30.274,-97.76
2017-02-01 19:06:25,2017-02-01 19:15:06,1.4465557309200001,30.275,-97.765,30.266,-97.745
2017-02-01 19:37:58,2017-02-01 19:45:14,1.78831073608,30.256,-97.74,30.276,-97.734
2017-02-01 19:49:16,2017-02-01 19:55:29,0.6673543191619999,30.276999999999997,-97.742,30.276999999999997,-97.73299999999999
2017-02-01 23:04:32,2017-02-01 23:08:48,0.896019486249,30.267,-97.743,30.258000000000003,-97.751
2017-02-01 23:29:54,2017-02-01 23:35:25,1.22099742752,30.267,-97.73700000000001,30.269000000000002,-97.75200000000001
2017-02-01 23:40:26,2017-02-01 23:48:45,3.39828749674,30.268,-97.743,30.294,-97.744
2017-02-01 22:14:13,2017-02-01 22:32:53,4.462698994619999,30.276999999999997,-97.73200000000001,30.26,-97.758
2017-02-01 22:41:09,2017-02-01 22:56:37,4.21912088185,30.259,-97.759,30.246,-97.73
2017-02-01 23:40:55,2017-02-01 23:45:34,1.88400213752,30.247,-97.73200000000001,30.267,-97.73700000000001
2017-02-01 23:51:55,2017-02-02 00:07:18,8.84213404253,30.267,-97.73700000000001,30.340999999999998,-97.762
2017-02-01 19:11:26,2017-02-01 19:22:53,4.35147327476,30.256,-97.796,30.266,-97.74
2017-02-01 23:08:59,2017-02-01 23:21:43,7.61616563312,30.203000000000003,-97.667,30.27,-97.73200000000001
2017-02-01 18:20:24,2017-02-01 18:24:33,0.902233213616,30.416,-97.686,30.410999999999998,-97.68700000000001
2017-02-01 18:51:05,2017-02-01 19:10:30,10.3850025476,30.308000000000003,-97.72399999999999,30.408,-97.698
2017-02-01 19:31:04,2017-02-01 19:54:58,7.578883268919999,30.333000000000002,-97.715,30.24,-97.728
2017-02-01 20:09:25,2017-02-01 20:24:07,6.239825021440001,30.234,-97.71799999999999,30.299,-97.741
2017-02-01 20:35:36,2017-02-01 20:43:30,1.75599935377,30.288,-97.743,30.269000000000002,-97.74600000000001
2017-02-01 21:29:29,2017-02-01 21:36:13,1.3023972560200001,30.26,-97.74700000000001,30.268,-97.75399999999999
2017-02-01 22:08:01,2017-02-01 22:18:03,6.11990008326,30.349,-97.695,30.281999999999996,-97.74
2017-02-01 22:28:05,2017-02-01 22:31:57,0.601488809077,30.287,-97.742,30.288,-97.75200000000001
2017-02-01 22:52:41,2017-02-01 23:03:53,3.79845153914,30.316999999999997,-97.72200000000001,30.322,-97.75299999999999
2017-02-01 23:46:49,2017-02-02 00:03:38,12.213702511600001,30.358,-97.73299999999999,30.461,-97.78200000000001
2017-02-01 19:26:33,2017-02-01 19:53:32,18.8512060845,30.4,-97.725,30.203000000000003,-97.667
2017-02-01 20:19:38,2017-02-01 20:26:21,2.43888799135,30.264,-97.73,30.281,-97.72
2017-02-01 20:49:11,2017-02-01 21:17:13,16.085476033699997,30.384,-97.714,30.418000000000003,-97.9
2017-02-01 21:48:50,2017-02-01 22:09:08,11.2182633875,30.377,-97.78200000000001,30.266,-97.74600000000001
2017-02-01 22:27:06,2017-02-01 22:33:23,1.4285359215600002,30.261999999999997,-97.723,30.267,-97.742
2017-02-01 22:39:39,2017-02-01 22:51:08,3.90905588626,30.266,-97.736,30.241,-97.77600000000001
2017-02-01 23:09:13,2017-02-01 23:17:38,2.54452135658,30.249000000000002,-97.76700000000001,30.265,-97.74700000000001
2017-02-01 19:48:52,2017-02-01 19:57:53,1.8417487914300001,30.291,-97.74600000000001,30.278000000000002,-97.73299999999999
2017-02-01 18:10:06,2017-02-01 18:25:06,6.805895584530001,30.208000000000002,-97.781,30.235,-97.719
2017-02-01 18:32:17,2017-02-01 18:43:11,3.11742701977,30.232,-97.73200000000001,30.267,-97.736
2017-02-01 18:56:47,2017-02-01 19:00:58,0.963127741807,30.252,-97.74799999999999,30.264,-97.744
2017-02-01 19:15:08,2017-02-01 19:20:55,1.2769209738200002,30.259,-97.759,30.246,-97.771
2017-02-01 19:38:37,2017-02-01 19:56:33,11.1182223769,30.259,-97.749,30.203000000000003,-97.667
2017-02-01 20:43:29,2017-02-01 20:48:34,1.20981271826,30.266,-97.74799999999999,30.25,-97.749
2017-02-01 21:11:07,2017-02-01 21:25:17,3.6269526638199996,30.264,-97.742,30.278000000000002,-97.75299999999999
2017-02-01 21:34:42,2017-02-01 21:40:05,1.5820149875100002,30.266,-97.74,30.25,-97.749
2017-02-01 22:04:23,2017-02-01 22:08:49,1.84920526427,30.258000000000003,-97.76,30.266,-97.74
2017-02-01 22:29:49,2017-02-01 22:38:16,2.7787788783,30.241,-97.73100000000001,30.268,-97.74600000000001
2017-02-01 23:49:39,2017-02-02 00:06:35,11.9017733978,30.249000000000002,-97.89399999999999,30.209,-97.75399999999999
2017-02-01 18:27:09,2017-02-01 18:54:45,9.648054481960001,30.373,-97.774,30.278000000000002,-97.736
2017-02-01 19:15:45,2017-02-01 19:22:24,0.9618849963339999,30.261,-97.738,30.26,-97.74799999999999
2017-02-01 20:20:03,2017-02-01 20:38:59,11.5252215194,30.201,-97.667,30.268,-97.75200000000001
2017-02-01 22:41:24,2017-02-01 23:04:49,18.7679421378,30.203000000000003,-97.667,30.397,-97.757
2017-02-01 23:51:15,2017-02-01 23:56:32,1.22286154573,30.268,-97.736,30.256,-97.73299999999999
2017-02-01 19:16:06,2017-02-01 19:21:46,2.35313855369,30.201,-97.771,30.219,-97.758
2017-02-01 19:35:47,2017-02-01 19:43:38,2.49419016491,30.267,-97.744,30.29,-97.749
2017-02-01 19:51:44,2017-02-01 19:59:14,1.4397206308200001,30.289,-97.74700000000001,30.279,-97.73200000000001
2017-02-01 23:43:01,2017-02-01 23:53:22,6.44114978811,30.267,-97.741,30.229,-97.78299999999999
2017-02-01 20:19:43,2017-02-01 20:36:50,13.257608709200001,30.197,-97.666,30.271,-97.804
2017-02-01 22:44:58,2017-02-01 23:07:46,12.317471758599998,30.203000000000003,-97.667,30.271,-97.75
2017-02-01 19:54:28,2017-02-01 20:05:10,6.36099270508,30.204,-97.771,30.266,-97.73899999999999
2017-02-01 21:05:53,2017-02-01 21:13:52,2.28292343445,30.09,-97.814,30.081,-97.844
2017-02-01 21:35:41,2017-02-01 21:55:20,11.0629202033,30.226,-97.744,30.226,-97.745
2017-02-01 22:07:17,2017-02-01 22:22:26,9.38148557794,30.284000000000002,-97.721,30.399,-97.71799999999999
2017-02-01 23:35:32,2017-02-01 23:53:49,11.836529260399999,30.26,-97.772,30.331999999999997,-97.73700000000001
2017-02-01 18:16:54,2017-02-01 18:40:16,14.2685821517,30.201999999999998,-97.667,30.264,-97.764
2017-02-01 18:32:43,2017-02-01 18:38:46,2.16859085091,30.372,-97.72200000000001,30.389,-97.742
2017-02-01 18:23:30,2017-02-01 18:35:58,2.35810953559,30.285,-97.715,30.267,-97.73899999999999
2017-02-01 19:48:42,2017-02-01 19:55:01,1.5055861409,30.288,-97.74799999999999,30.279,-97.73299999999999
2017-02-01 20:07:39,2017-02-01 20:10:30,0.713957274411,30.275,-97.74700000000001,30.267,-97.75200000000001
2017-02-01 20:16:11,2017-02-01 20:24:56,3.3293151229699998,30.27,-97.749,30.229,-97.76700000000001
