request_id,o_lat,o_lon,d_lat,d_lon,departure_time,cancel_time,passengers
3028,40.771622000000001,-73.949167000000003,40.753700000000002,-73.966296999999997,32820,33120,1
3029,40.729309999999998,-74.002397000000002,40.717927000000003,-73.985624999999999,9420,9720,1
3030,40.771954999999998,-73.947059999999993,40.752152000000002,-73.854619999999997,10680,10980,1
3031,40.741542000000003,-73.989192000000003,40.720500000000001,-73.985285000000005,64500,64800,1
3032,40.749780000000001,-73.991877000000002,40.71557,-73.996572,76680,76980,1
3033,40.740327000000001,-74.005691999999996,40.741672000000001,-73.987195,84180,84480,1
3034,40.739106999999997,-74.000877000000003,40.759354999999999,-73.985802000000007,20040,20340,1
3035,40.766334999999998,-73.963202999999993,40.782822000000003,-73.963592000000006,28440,28740,1
3036,40.773977000000002,-73.872915000000006,40.748821999999997,-73.975646999999995,30240,30540,1
3037,40.777859999999997,-73.974592000000001,40.779592000000001,-73.960030000000003,26400,26700,1
3038,40.762062,-74.000011999999998,40.728746999999998,-73.959040000000002,30360,30660,1
3039,40.765442,-73.954738000000006,40.791654999999999,-73.938952,37680,37980,1
3040,40.761195000000001,-73.961087000000006,40.767197000000003,-73.953897999999995,50940,51240,1
3041,40.734136999999997,-73.998602000000005,40.731071999999998,-73.979214999999996,48840,49140,1
3042,40.726531999999999,-73.985962000000001,40.743242000000002,-73.979911999999999,54000,54300,1
3043,40.719724999999997,-74.005309999999994,40.751356999999999,-73.973174999999998,73080,73380,1
3044,40.752102000000001,-73.989907000000002,40.749822000000002,-73.992227,47160,47460,1
3045,40.788218000000001,-73.978281999999993,40.759884999999997,-73.982051999999996,57180,57480,1
3046,40.755965000000003,-73.990842000000001,40.739179999999998,-73.989490000000004,33720,34020,1
3047,40.829855000000002,-73.957807000000003,40.769370000000002,-73.863990000000001,37380,37680,1
3048,40.770381999999998,-73.957170000000005,40.754755000000003,-73.975542000000004,41760,42060,1
3049,40.756805,-73.967207999999999,40.758322,-73.985219999999998,79080,79380,1
3050,40.775824999999998,-73.986872000000005,40.766987,-73.982136999999994,35280,35580,1
3051,40.722321999999998,-73.986356999999998,40.746499999999997,-73.978002000000004,63900,64200,1
3052,40.799636999999997,-73.968249999999998,40.791437000000002,-73.962057000000001,58860,59160,1
3053,40.734974999999999,-73.990602999999993,40.742117,-73.993234999999999,62760,63060,1
3054,40.769224999999999,-73.863195000000005,40.753664999999998,-73.892622000000003,40380,40680,1
3055,40.807917000000003,-73.964127000000005,40.791986999999999,-73.965417000000002,71580,71880,1
3056,40.737045000000002,-73.978487000000001,40.728582000000003,-74.004720000000006,38820,39120,1
3057,40.770600000000002,-73.960504999999998,40.732385000000001,-73.996335000000002,32940,33240,1
3058,40.719287000000001,-74.008837,40.742930000000001,-73.992647000000005,31380,31680,1
3059,40.759070000000001,-73.983452,40.755667000000003,-73.971271999999999,42780,43080,1
3060,40.752229999999997,-73.978121999999999,40.738194999999997,-73.989022000000006,64980,65280,1
3061,40.730212000000002,-73.989253000000005,40.740617,-73.995050000000006,44640,44940,1
3062,40.773882,-73.966122999999996,40.770384999999997,-73.966742999999994,46860,47160,1
3063,40.770451999999999,-73.966397999999998,40.791854999999998,-73.950616999999994,54420,54720,1
3064,40.788020000000003,-73.967529999999996,40.770111999999997,-73.982354999999998,35340,35640,1
3065,40.789901999999998,-73.975340000000003,40.764972,-73.974733000000001,39120,39420,1
3066,40.738881999999997,-73.991590000000002,40.728805000000001,-73.994012999999995,46500,46800,1
3067,40.718846999999997,-74.012332000000001,40.734115000000003,-73.988254999999995,6240,6540,1
3068,40.808889999999998,-73.959509999999995,40.788072,-73.976124999999996,27180,27480,1
3069,40.716386999999997,-73.955183000000005,40.699706999999997,-73.947190000000006,9540,9840,1
3070,40.799881999999997,-73.969956999999994,40.79177,-73.972482999999997,53280,53580,1
3071,40.739601999999998,-74.002520000000004,40.744517000000002,-74.000375000000005,41220,41520,1
3072,40.757167000000003,-73.982624999999999,40.770302000000001,-73.870161999999993,62700,63000,1
3073,40.750706999999998,-73.979150000000004,40.736362,-74.001052000000001,66540,66840,1
3074,40.719177000000002,-74.002056999999994,40.753045,-73.993431999999999,50040,50340,1
3075,40.760886999999997,-73.988650000000007,40.720885000000003,-73.985067000000001,79260,79560,1
3076,40.737920000000003,-73.997941999999995,40.733452,-73.987539999999996,83100,83400,1
3077,40.727426999999999,-73.988461999999998,40.721432,-73.987714999999994,86160,86399,1
3078,40.775410000000001,-73.981977000000001,40.808956999999999,-73.959298000000004,360,660,1
3079,40.739460000000001,-74.005286999999996,40.720531999999999,-73.999947000000006,75960,76260,1
3080,40.761532000000003,-73.963944999999995,40.753934999999998,-73.937596999999997,75960,76260,1
3081,40.763095,-73.978018000000006,40.770806999999998,-73.951072999999994,76140,76440,1
3082,40.742246999999999,-73.99118,40.759500000000003,-73.965902999999997,76140,76440,1
3083,40.725610000000003,-74.007577999999995,40.742932000000003,-74.000427000000002,83220,83520,1
3084,40.788227999999997,-73.976667000000006,40.710071999999997,-74.007846999999998,82500,82800,1
3085,40.760415000000002,-73.981885000000005,40.765267000000001,-73.963859999999997,83100,83400,1
3086,40.780067000000003,-73.954890000000006,40.760084999999997,-73.936521999999997,82980,83280,1
3087,40.729501999999997,-73.993336999999997,40.725177000000002,-73.996908000000005,83460,83760,1
3088,40.734307000000001,-73.988416999999998,40.720807000000001,-73.987082000000001,83160,83460,1
3089,40.789247000000003,-73.954712000000001,40.778007000000002,-73.945603000000006,76380,76680,1
3090,40.775056999999997,-73.953845000000001,40.741304999999997,-74.004952000000003,82620,82920,1
3091,40.73489,-73.988204999999994,40.735996999999998,-74.001485000000002,83340,83640,1
3092,40.763886999999997,-73.973129999999998,40.719859999999997,-73.960075000000003,82560,82860,1
3093,0,0,0,0,83700,84000,1
3094,40.763167000000003,-73.948772000000005,40.701497000000003,-74.012506999999999,82320,82620,1
3095,40.7502,-73.991506999999999,40.805027000000003,-73.962230000000005,82560,82860,1
3096,40.764062000000003,-73.954391999999999,40.825575000000001,-73.907304999999994,82560,82860,1
3097,40.794077000000001,-73.970574999999997,40.778567000000002,-73.977973000000006,83580,83880,1
3098,40.720801999999999,-73.998507000000004,40.717247,-74.004597000000004,86340,86399,1
3099,40.744456999999997,-73.895977999999999,40.737672000000003,-73.895930000000007,77700,78000,1
3100,40.753124999999997,-73.852069999999998,40.754086999999998,-73.976714999999999,85740,86040,1
3101,40.824505000000002,-73.936899999999994,40.831867000000003,-73.926096999999999,86340,86399,1
3102,40.758401999999997,-73.985349999999997,40.734962000000003,-73.990797000000001,86160,86399,1
3103,40.753805,-73.976938000000004,40.744332,-73.987611999999999,56880,57180,1
3104,40.728020000000001,-74.007176999999999,40.784050000000001,-73.950905000000006,56040,56340,1
3105,40.777537000000002,-73.978772000000006,40.720827,-74.010005000000007,79320,79620,1
3106,40.763441999999998,-73.921869999999998,40.759444999999999,-73.931207999999998,83460,83760,1
3107,40.766482000000003,-73.978297999999995,40.752110000000002,-73.947845000000001,84480,84780,1
3108,40.734431999999998,-74.001902000000001,40.738146999999998,-73.990525000000005,3360,3660,1
3109,40.754764999999999,-73.973617000000004,40.709896999999998,-74.015342000000004,5880,6180,1
3110,40.719562000000003,-73.991114999999994,40.683492000000001,-73.996983,6600,6900,1
3111,40.758330000000001,-73.988829999999993,40.727319999999999,-73.982721999999995,15060,15360,1
3112,40.750055000000003,-73.991946999999996,40.759301999999998,-73.979401999999993,32100,32400,1
3113,40.731867000000001,-74.000950000000003,40.7211,-73.989530000000002,39660,39960,1
3114,40.743671999999997,-73.983890000000002,40.794649999999997,-73.969639999999998,39660,39960,1
3115,40.727696999999999,-73.985453000000007,40.744562000000002,-73.983116999999993,41220,41520,1
3116,40.764164999999998,-73.966707,40.738146999999998,-73.989992000000001,72240,72540,1
3117,40.731552000000001,-74.001014999999995,40.771856999999997,-73.982181999999995,82440,82740,1
3118,40.756757,-73.982637999999994,40.805737000000001,-73.940707000000003,17400,17700,1
3119,40.791531999999997,-73.974258000000006,40.785331999999997,-73.978975000000005,38700,39000,1
3120,40.751897,-74.003456999999997,40.641354999999997,-73.964122000000003,12540,12840,1
3121,40.741999999999997,-73.980845000000002,40.757286999999998,-73.969300000000004,74520,74820,1
3122,40.777915,-73.982117000000002,40.714061999999998,-74.009236999999999,73920,74220,1
3123,40.758352000000002,-73.968878000000004,40.768484999999998,-73.981773000000004,74700,75000,1
3124,40.744847,-73.995199999999997,40.688521999999999,-73.963307,73800,74100,1
3125,40.723301999999997,-73.995827000000006,40.840471999999998,-73.943721999999994,73980,74280,1
3126,40.756957,-73.989734999999996,40.719157000000003,-74.001592000000002,55980,56280,1
3127,40.738534999999999,-73.983249999999998,40.787562000000001,-73.968738000000002,79080,79380,1
3128,40.762720000000002,-73.982142999999994,40.738259999999997,-74.005611999999999,74400,74700,1
3129,40.734675000000003,-74.000152,40.711067,-73.965344999999999,74100,74400,1
3130,40.722791999999998,-73.982943000000006,40.755471999999997,-73.987752,74100,74400,1
3131,40.755042000000003,-73.987615000000005,40.722895000000001,-73.988872000000001,78960,79260,1
3132,40.754382,-73.985832000000002,40.732185000000001,-73.989462000000003,74460,74760,1
3133,40.680641999999999,-73.949662000000004,40.676746999999999,-73.919943000000004,79140,79440,1
3134,40.744537000000001,-73.991739999999993,40.610447000000001,-73.980172999999994,77820,78120,1
3135,40.734659999999998,-73.986107000000004,40.744157000000001,-73.979225,80640,80940,1
3136,40.746392,-73.984472999999994,40.760714999999998,-73.976590000000002,20460,20760,1
3137,40.790837000000003,-73.968597000000003,40.732010000000002,-73.944734999999994,24000,24300,1
3138,40.644677000000001,-73.781987000000001,40.781469999999999,-73.945987000000002,80940,81240,1
3139,40.757399999999997,-73.989507000000003,40.718600000000002,-73.999544999999998,83220,83520,1
3140,40.731276999999999,-74.001374999999996,40.722974999999998,-73.989024999999998,85080,85380,1
3141,40.727397000000003,-73.993532000000002,40.756051999999997,-73.963499999999996,84420,84720,1
3142,40.741722000000003,-73.993527,40.746051999999999,-73.990504999999999,81120,81420,1
3143,40.746226999999998,-73.979929999999996,40.759135000000001,-73.979370000000003,29220,29520,1
3144,40.811072000000003,-73.958088000000004,40.791432,-73.968729999999994,30300,30600,1
3145,40.759782000000001,-73.989841999999996,40.738432000000003,-73.987555,8700,9000,1
3146,40.773125,-73.885682000000003,40.745162000000001,-73.994024999999993,73020,73320,1
3147,40.744096999999996,-73.983383000000003,40.699931999999997,-73.99136,75000,75300,1
3148,40.764217000000002,-73.954283000000004,40.756912,-73.967534999999998,39780,40080,1
3149,40.768802000000001,-73.862875000000003,40.757057000000003,-73.971517000000006,43320,43620,1
3150,40.733960000000003,-73.991133000000005,40.735751999999998,-74.006654999999995,81900,82200,1
3151,40.721417000000002,-74.000135,40.696776999999997,-73.984887999999998,78720,79020,1
3152,40.737181999999997,-73.996769999999998,40.768546999999998,-73.987566999999999,80160,80460,1
3153,40.750525000000003,-73.991027000000003,40.775168000000001,-73.990572,82260,82560,1
3154,40.734617,-73.980121999999994,40.776786999999999,-73.949439999999996,84120,84420,1
3155,40.750686999999999,-73.990898000000001,40.746721999999998,-74.001655,84600,84900,1
3156,40.721474999999998,-73.994974999999997,40.706747,-74.005292999999995,84240,84540,1
3157,40.755831999999998,-73.971400000000003,40.773651999999998,-73.959867000000003,28860,29160,1
3158,40.792591999999999,-73.967853000000005,40.778167000000003,-73.980328,24300,24600,1
3159,40.756092000000002,-73.976399999999998,40.760407000000001,-73.975542000000004,25920,26220,1
3160,40.728096999999998,-73.984872999999993,40.729767000000002,-73.998760000000004,46020,46320,1
3161,40.763097000000002,-73.985543000000007,40.754379999999998,-73.995572999999993,36900,37200,1
3162,40.805197,-73.966052000000005,40.775092000000001,-73.982555000000005,48060,48360,1
3163,40.749307000000002,-73.992080000000001,40.778792000000003,-73.960350000000005,48000,48300,1
3164,40.779561999999999,-73.984627000000003,40.776871999999997,-73.946397000000005,36360,36660,1
3165,40.758189999999999,-74.000315000000001,40.736375000000002,-74.001294999999999,48720,49020,1
3166,40.758434999999999,-73.968365000000006,40.769547000000003,-73.960727000000006,49620,49920,1
3167,40.762427000000002,-73.971793000000005,40.778624999999998,-73.988725000000002,40200,40500,1
3168,40.767896999999998,-73.983292000000006,40.768191999999999,-73.861525,49800,50100,1
3169,40.759452000000003,-73.991906999999998,40.770397000000003,-73.991204999999994,74700,75000,1
3170,40.777062000000001,-73.97927,40.744722000000003,-73.996539999999996,74700,75000,1
3171,40.726415000000003,-73.991676999999996,40.747447000000001,-73.976882000000003,44580,44880,1
3172,40.788446999999998,-73.954907000000006,40.773032000000001,-73.956164999999999,67680,67980,1
3173,40.77619,-73.987475000000003,40.80491,-73.964358000000004,52440,52740,1
3174,40.790422,-73.974902,40.785651999999999,-73.970212000000004,55320,55620,1
3175,40.756566999999997,-73.971316999999999,40.647592000000003,-73.781492999999998,56640,56940,1
3176,40.765027000000003,-73.974109999999996,40.779217000000003,-73.957897000000003,65160,65460,1
3177,40.731022000000003,-74.006697000000003,40.629837000000002,-73.920332000000002,82860,83160,1
3178,40.751196999999998,-73.973136999999994,40.764510000000001,-73.961939999999998,73500,73800,1
3179,40.738590000000002,-73.996007000000006,40.750385000000001,-73.974627999999996,34560,34860,1
3180,40.755721999999999,-73.991129999999998,40.752592,-73.979169999999996,47160,47460,1
3181,40.770702,-73.950990000000004,40.805250000000001,-73.962064999999996,38820,39120,1
3182,40.804172000000001,-73.962952000000001,40.788184999999999,-73.954310000000007,74040,74340,1
3183,40.758491999999997,-73.977209999999999,40.758294999999997,-73.964680000000001,72000,72300,1
3184,40.741031999999997,-73.998005000000006,40.751531999999997,-73.977422000000004,74580,74880,1
3185,40.77769,-73.95205,40.750017999999997,-73.971976999999995,74160,74460,1
3186,40.750542000000003,-73.994657000000004,40.752066999999997,-73.993314999999996,83220,83520,1
3187,40.683574999999998,-73.992611999999994,40.671875,-73.984110000000001,1500,1800,1
3188,40.720134999999999,-73.987521999999998,40.744292000000002,-73.974703000000005,79740,80040,1
3189,40.732469999999999,-73.985249999999994,40.723902000000002,-73.976522000000003,77100,77400,1
3190,40.721677,-74.002362000000005,40.708277000000002,-74.006986999999995,6300,6600,1
3191,40.762281999999999,-73.972042999999999,40.730604999999997,-73.999944999999997,82140,82440,1
3192,40.740721999999998,-74.001750000000001,40.721715000000003,-74.00112,46080,46380,1
3193,40.733417000000003,-73.991146999999998,40.713411999999998,-73.978224999999995,50940,51240,1
3194,40.738087,-73.987764999999996,40.746144999999999,-74.000311999999994,30600,30900,1
3195,40.675351999999997,-73.962343000000004,40.709161999999999,-73.940107999999995,80940,81240,1
3196,40.737867000000001,-74.000155000000007,40.800376999999997,-73.968104999999994,5940,6240,1
3197,40.748109999999997,-73.986206999999993,40.765481999999999,-73.910420000000002,12180,12480,1
3198,40.742314999999998,-73.983720000000005,40.73433,-74.006685000000004,84540,84840,1
3199,40.73368,-73.999437,40.765427000000003,-73.962715000000003,76560,76860,1
3200,40.743932000000001,-73.983502000000001,40.748232000000002,-73.976117000000002,77220,77520,1
3201,40.64528,-73.776757000000003,40.731217000000001,-73.982641999999998,83520,83820,1
3202,40.751930000000002,-73.977886999999996,40.771065,-73.953573000000006,84660,84960,1
3203,40.751997000000003,-73.977732000000003,40.762889999999999,-73.989059999999995,77400,77700,1
3204,40.75065,-73.974525,40.776035,-73.982254999999995,77040,77340,1
3205,40.766482000000003,-73.978153000000006,40.782825000000003,-73.947692000000004,84720,85020,1
3206,40.729627000000001,-73.989812999999998,40.734050000000003,-73.998587000000001,77940,78240,1
3207,40.743377000000002,-73.976815000000002,40.747987000000002,-73.991181999999995,61740,62040,1
3208,40.725552,-73.983832000000007,40.720975000000003,-73.997938000000005,63540,63840,1
3209,40.750064999999999,-73.988067000000001,40.773091999999998,-73.870265000000003,42180,42480,1
3210,40.744551999999999,-73.980504999999994,40.738742000000002,-73.987444999999994,36480,36780,1
3211,40.759622,-73.976635000000002,40.738055000000003,-73.990129999999994,66840,67140,1
3212,40.757330000000003,-73.986064999999996,40.781196999999999,-73.976141999999996,67620,67920,1
3213,40.759635000000003,-73.979947999999993,40.763640000000002,-73.989256999999995,68400,68700,1
3214,40.779347000000001,-73.984809999999996,40.767242000000003,-73.993674999999996,48480,48780,1
3215,40.756297000000004,-73.990672000000004,40.76041,-73.980922000000007,26460,26760,1
3216,40.747236999999998,-73.993409999999997,40.726365000000001,-73.989756999999997,30900,31200,1
3217,0,0,0,0,77040,77340,1
3218,40.746136999999997,-73.979939999999999,40.774481999999999,-73.977782000000005,70980,71280,1
3219,40.738692,-73.995881999999995,40.709882,-74.016537,52860,53160,1
3220,40.789861999999999,-73.958202,40.782187,-73.948610000000002,43320,43620,1
3221,40.760092,-73.995019999999997,40.758749999999999,-73.970056999999997,29220,29520,1
3222,40.718397000000003,-73.997844999999998,40.758580000000002,-73.984165000000004,78300,78600,1
3223,40.783085,-73.980592000000001,40.775115,-73.982249999999993,67680,67980,1
3224,40.748311999999999,-74.003664999999998,40.721454999999999,-74.004544999999993,72120,72420,1
3225,40.645592000000001,-73.776786999999999,40.730429999999998,-73.995019999999997,23160,23460,1
3226,40.718732000000003,-73.988560000000007,40.788792000000001,-73.942007000000004,73260,73560,1
3227,40.743774999999999,-74.006906999999998,40.748466999999998,-74.000117000000003,71040,71340,1
3228,40.774414999999998,-73.957854999999995,40.774372,-73.871727000000007,50160,50460,1
3229,40.644776999999998,-73.797674999999998,40.755299999999998,-73.983036999999996,51480,51780,1
3230,40.766885000000002,-73.959924999999998,40.757401999999999,-73.966774999999998,66480,66780,1
3231,40.750207000000003,-73.992270000000005,40.728025000000002,-73.982105000000004,79140,79440,1
3232,40.780807000000003,-73.950280000000006,40.773572000000001,-73.954902000000004,51540,51840,1
3233,40.754457000000002,-73.979527000000004,40.786152000000001,-73.97851,76620,76920,1
3234,40.781955000000004,-73.956947999999997,40.737752,-73.999827999999994,77100,77400,1
3235,40.741582000000001,-73.986383000000004,40.767274999999998,-73.956843000000006,4860,5160,1
3236,40.750059999999998,-73.992086999999998,40.761581999999997,-73.976585,24900,25200,1
3237,40.799612000000003,-73.970146999999997,40.756925000000003,-73.998377000000005,24600,24900,1
3238,40.785266999999997,-73.951431999999997,40.795462000000001,-73.945807000000002,56940,57240,1
3239,40.761442000000002,-73.994297000000003,40.770515000000003,-73.960117999999994,60180,60480,1
3240,40.774365000000003,-73.977208000000005,40.752912000000002,-74.004126999999997,2460,2760,1
3241,40.732132,-74.00067,40.734741999999997,-73.981139999999996,61440,61740,1
3242,40.74709,-73.993672000000004,40.730981999999997,-73.993200000000002,71160,71460,1
3243,40.766449999999999,-73.978314999999995,40.762287000000001,-73.968427000000005,67500,67800,1
3244,40.753799999999998,-73.973974999999996,40.725524999999998,-73.997083000000003,50160,50460,1
3245,40.757931999999997,-73.968888000000007,40.764871999999997,-73.976507999999995,77580,77880,1
3246,40.746026999999998,-73.971867000000003,40.748981999999998,-73.975762000000003,61440,61740,1
3247,40.713014999999999,-73.998351999999997,40.706496999999999,-74.002724999999998,54540,54840,1
3248,40.717942000000001,-74.014831999999998,40.792876999999997,-73.95008,36540,36840,1
3249,40.758172000000002,-73.969804999999994,40.773451999999999,-73.956145000000006,1800,2100,1
3250,40.749132000000003,-73.988444999999999,40.723007000000003,-73.985785000000007,36060,36360,1
3251,40.756712,-73.993814999999998,40.732866999999999,-74.00855,41640,41940,1
3252,40.751997000000003,-73.986464999999995,40.755782000000004,-73.983204999999998,50460,50760,1
3253,40.752791999999999,-73.977168000000006,40.758302,-73.960198000000005,50700,51000,1
3254,0,0,0,0,76140,76440,1
3255,40.776487000000003,-73.982200000000006,40.789802000000002,-73.972532000000001,5760,6060,1
3256,40.776727000000001,-73.961808000000005,40.771254999999996,-73.989355000000003,63660,63960,1
3257,40.730055,-73.979322999999994,40.706851999999998,-74.006718000000006,77640,77940,1
3258,40.725320000000004,-73.992131999999998,40.737192,-73.990387999999996,37980,38280,1
3259,40.759382000000002,-73.991900000000001,40.679752000000001,-73.992431999999994,79140,79440,1
3260,40.726657000000003,-73.979387000000003,40.701630000000002,-74.011690000000002,27480,27780,1
3261,40.795454999999997,-73.947829999999996,40.803350000000002,-73.952725000000001,36960,37260,1
3262,40.776772000000001,-73.952562,40.759791999999997,-73.978432999999995,29700,30000,1
3263,40.732942000000001,-73.990009999999998,40.762647000000001,-73.972149999999999,44460,44760,1
3264,40.740850000000002,-74.007549999999995,40.705817000000003,-74.009398000000004,67860,68160,1
3265,40.728402000000003,-74.006996999999998,40.742986999999999,-74.007523000000006,36720,37020,1
3266,40.746757000000002,-73.984539999999996,40.750605,-73.973866999999998,85260,85560,1
3267,40.760084999999997,-73.973991999999996,40.769917,-73.983450000000005,34860,35160,1
3268,40.713270000000001,-74.00806,40.760396999999998,-73.830434999999994,63060,63360,1
3269,40.734512000000002,-74.002407000000005,40.728842,-74.005286999999996,56040,56340,1
3270,40.711252000000002,-74.007745,40.754212000000003,-73.973029999999994,63540,63840,1
3271,40.759864999999998,-73.987728000000004,40.797499999999999,-73.940344999999994,14760,15060,1
3272,40.748745,-73.973337999999998,40.752020000000002,-73.979669999999999,68760,69060,1
3273,40.737966999999998,-73.990043,40.750946999999996,-73.980654999999999,37500,37800,1
3274,40.761512000000003,-73.978920000000002,40.753275000000002,-73.981397000000001,44880,45180,1
3275,40.783332000000001,-73.978301999999999,40.753256999999998,-74.003974999999997,84360,84660,1
3276,40.762585000000001,-73.98603,40.818237000000003,-73.937702000000002,19920,20220,1
3277,40.748617000000003,-73.988591999999997,40.742345,-74.006491999999994,81600,81900,1
3278,40.728884999999998,-73.995185000000006,40.779612,-73.961817999999994,38760,39060,1
3279,40.752560000000003,-73.979737,40.790751999999998,-73.942620000000005,79740,80040,1
3280,40.725926999999999,-73.991837000000004,40.736527000000002,-73.998987,85080,85380,1
3281,40.764200000000002,-73.984836999999999,40.802880000000002,-73.963757000000001,84960,85260,1
3282,40.739865000000002,-74.006896999999995,40.755837,-73.913849999999996,84840,85140,1
3283,40.750877000000003,-73.971107000000003,40.756042000000001,-73.987020000000001,77100,77400,1
3284,40.747165000000003,-73.993454999999997,40.729982,-73.994342000000003,77040,77340,1
3285,40.753352,-73.966852000000003,40.733840000000001,-73.986355000000003,85560,85860,1
3286,40.758780000000002,-73.968557000000004,40.741197,-73.998112000000006,84960,85260,1
3287,40.757620000000003,-73.960534999999993,40.775435000000002,-73.982254999999995,85020,85320,1
3288,40.755972,-73.990747999999996,40.722234999999998,-73.983842999999993,84780,85080,1
3289,40.719526999999999,-74.006810000000002,40.720869999999998,-73.995836999999995,85260,85560,1
3290,40.749675000000003,-73.990264999999994,40.618267000000003,-74.025139999999993,84360,84660,1
3291,40.798766999999998,-73.951982000000001,40.785690000000002,-73.976320000000001,85260,85560,1
3292,40.759444999999999,-73.994731999999999,40.68262,-73.979640000000003,75420,75720,1
3293,40.769266999999999,-73.988425000000007,40.807341999999998,-73.948369999999997,85200,85500,1
3294,40.644756999999998,-73.781857000000002,40.766975000000002,-73.921432999999993,84780,85080,1
3295,40.758392000000001,-73.986525,40.755825000000002,-73.992005000000006,85320,85620,1
3296,40.765137000000003,-73.967106999999999,40.785114999999998,-73.976849999999999,77160,77460,1
3297,40.745257000000002,-73.998518000000004,40.730285000000002,-74.001159999999999,77280,77580,1
3298,40.780692000000002,-73.946567000000002,40.798271999999997,-73.923676999999998,85560,85860,1
3299,40.769886999999997,-73.927781999999993,40.774076999999998,-73.870806999999999,16440,16740,1
3300,40.756680000000003,-73.974615,40.788372000000003,-73.953329999999994,67800,68100,1
3301,40.740552000000001,-74.008465000000001,40.763542000000001,-73.985429999999994,10140,10440,1
3302,40.723902000000002,-74.011071999999999,40.768607000000003,-73.952442000000005,66720,67020,1
3303,40.727437000000002,-73.993934999999993,40.703322,-74.011818000000005,2880,3180,1
3304,40.724587,-73.995840000000001,40.736732000000003,-74.005381999999997,49980,50280,1
3305,40.760227,-73.967612000000003,40.741186999999996,-73.979105000000004,65520,65820,1
3306,40.745742,-73.994579999999999,40.724127000000003,-73.992795000000001,80700,81000,1
3307,40.717016999999998,-74.003810000000001,40.795786999999997,-73.938682,72840,73140,1
3308,40.750171999999999,-73.991380000000007,40.764077,-73.983360000000005,48120,48420,1
3309,40.805287,-73.965987999999996,40.763731999999997,-73.989772000000002,52920,53220,1
3310,40.769032000000003,-73.862714999999994,40.757899999999999,-73.972812000000005,85800,86100,1
3311,40.792875000000002,-73.940799999999996,40.801257,-73.932434999999998,43200,43500,1
3312,40.737532000000002,-73.996831999999998,40.772987000000001,-73.957892000000001,2460,2760,1
3313,40.721397000000003,-73.980812,40.724876999999999,-73.994451999999995,4860,5160,1
3314,40.711440000000003,-74.011844999999994,40.638835,-73.786519999999996,48960,49260,1
3315,40.788961999999998,-73.978021999999996,40.775112,-73.983502000000001,53220,53520,1
3316,40.734231999999999,-74.006182999999993,40.706826999999997,-74.007621999999998,75960,76260,1
3317,40.781123000000001,-73.972482999999997,40.759152999999998,-73.976637999999994,64680,64980,1
3318,40.769334999999998,-73.986797999999993,40.708060000000003,-74.016630000000006,37980,38280,1
3319,40.808169999999997,-73.966089999999994,40.807810000000003,-73.945768000000001,39840,40140,1
3320,40.764952000000001,-73.961119999999994,40.774402000000002,-73.951087000000001,72960,73260,1
3321,40.750418000000003,-73.976834999999994,40.772084999999997,-73.948224999999994,82980,83280,1
3322,40.742466999999998,-73.996840000000006,40.731107000000002,-73.988725000000002,83220,83520,1
3323,40.761685,-73.986476999999994,40.740147,-73.984172000000001,83520,83820,1
3324,40.725315000000002,-74.003451999999996,40.704082,-74.012067000000002,83340,83640,1
3325,40.736826999999998,-73.984565000000003,40.740847000000002,-73.995599999999996,76380,76680,1
3326,40.748424999999997,-74.006110000000007,40.739809999999999,-73.979619999999997,83160,83460,1
3327,40.775216999999998,-73.963729999999998,40.77863,-73.948104999999998,78540,78840,1
3328,40.823194999999998,-73.952967999999998,40.797759999999997,-73.963881999999998,74340,74640,1
3329,40.732821999999999,-74.000294999999994,40.742465000000003,-73.992864999999995,74520,74820,1
3330,40.751620000000003,-73.998000000000005,40.753155,-74.003792000000004,74460,74760,1
3331,40.762180000000001,-73.978634999999997,40.750540000000001,-73.970079999999996,74460,74760,1
3332,40.642986999999998,-73.789192,40.723607000000001,-73.98227,85620,85920,1
3333,40.758099999999999,-73.969021999999995,40.774141999999998,-73.963656999999998,79080,79380,1
3334,40.774197000000001,-73.872910000000005,40.741439999999997,-73.952551999999997,78780,79080,1
3335,40.741117000000003,-74.005328000000006,40.762687,-73.978404999999995,78780,79080,1
3336,40.757382,-73.986559999999997,40.765037,-73.969847000000001,78780,79080,1
3337,40.743755,-73.985867999999996,40.640742000000003,-73.981921999999997,72660,72960,1
3338,40.773809999999997,-73.870971999999995,40.714829999999999,-73.993656999999999,77760,78060,1
3339,40.776879999999998,-73.979262000000006,40.809246999999999,-73.959310000000002,78840,79140,1
3340,40.750292000000002,-73.991039999999998,40.776912000000003,-73.951693000000006,78660,78960,1
3341,40.788442000000003,-73.953374999999994,40.783132000000002,-73.955202,74760,75060,1
3342,40.773761999999998,-73.870949999999993,40.682051999999999,-74.000159999999994,76380,76680,1
3343,40.752021999999997,-73.938676999999998,40.763817000000003,-73.915042,79140,79440,1
3344,40.748772000000002,-73.991015000000004,40.736249999999998,-73.994141999999997,78840,79140,1
3345,40.741146999999998,-73.985659999999996,40.722026999999997,-73.985650000000007,78720,79020,1
3346,40.752186999999999,-73.993407000000005,40.753272000000003,-73.979834999999994,78840,79140,1
3347,40.76717,-73.982470000000006,40.768549999999998,-73.961455000000001,74160,74460,1
3348,40.790126999999998,-73.942899999999995,40.780535,-73.949742000000001,74400,74700,1
3349,40.745207000000001,-73.994145000000003,40.721091999999999,-73.994242,73920,74220,1
